100,0.6,36,12,0
100,0.6,37,11,0
100,0.6,38,11,0
100,0.6,39,12,0
100,0.6,40,12,0
100,0.6,41,10,0
100,0.6,42,10,0
100,0.6,43,12,0
100,0.6,44,13,0
100,0.6,45,10,0
100,0.6,46,11,0
100,0.6,47,10,0
100,0.6,48,13,0
100,0.6,49,11,0
100,0.6,50,10,0
100,0.6,51,11,0
100,0.6,52,12,0
100,0.6,52,10,0
100,0.6,54,12,0
100,0.6,55,10,0
100,0.6,56,11,0
100,0.6,57,12,0
100,0.6,58,11,0
100,0.6,58,10,0
100,0.6,60,17,1
100,0.6,61,14,0
100,0.6,62,12,0
100,0.6,63,12,0
100,0.6,64,12,0
100,0.6,65,12,0
100,0.6,66,14,0
100,0.6,67,20,0
100,0.6,68,11,0
100,0.6,69,11,0
100,0.6,70,13,0
100,0.6,71,15,1
100,0.6,72,13,0
100,0.6,73,12,0
100,0.6,74,14,1
100,0.6,75,14,0
100,0.6,76,13,0
100,0.6,77,16,0
100,0.6,78,14,0
100,0.6,79,16,1
100,0.6,80,11,0
100,0.6,81,18,1
100,0.6,82,15,0
100,0.6,83,13,0
100,0.6,84,18,0
100,0.6,85,14,2
100,0.6,86,5,13
100,0.6,87,5,12
100,0.6,88,20,2
100,0.6,89,15,3
100,0.6,90,19,2
100,0.6,91,5,8
100,0.6,92,7,5
100,0.6,93,12,3
100,0.6,94,5,5
100,0.6,95,5,4
100,0.6,96,5,3
100,0.6,97,10,0
100,0.6,98,6,0
100,0.6,99,5,0
100,0.61,1,10,0
100,0.61,2,9,0
100,0.61,3,10,0
100,0.61,4,10,0
100,0.61,5,10,0
100,0.61,6,9,0
100,0.61,7,10,0
100,0.61,8,9,0
100,0.61,9,10,0
100,0.61,10,10,0
100,0.61,11,10,0
100,0.61,12,10,0
100,0.61,13,10,0
100,0.61,14,10,0
100,0.61,15,9,0
100,0.61,16,9,0
100,0.61,17,9,0
100,0.61,18,10,0
100,0.61,19,10,0
100,0.61,20,10,0
100,0.61,21,10,0
100,0.61,22,10,0
100,0.61,23,10,0
100,0.61,24,10,0
100,0.61,25,10,0
100,0.61,26,10,0
100,0.61,27,10,0
100,0.61,28,10,0
100,0.61,29,10,0
100,0.61,30,10,0
100,0.61,31,10,0
100,0.61,32,10,0
100,0.61,33,11,0
100,0.61,34,11,0
100,0.61,35,11,0
100,0.61,36,11,0
100,0.61,37,11,0
100,0.61,38,11,0
100,0.61,39,10,0
100,0.61,40,11,0
100,0.61,41,10,0
100,0.61,42,10,0
100,0.61,43,10,0
100,0.61,44,10,0
100,0.61,45,10,0
100,0.61,46,12,0
100,0.61,47,11,0
100,0.61,48,10,0
100,0.61,49,10,0
100,0.61,50,11,0
100,0.61,51,12,0
100,0.61,52,11,0
100,0.61,52,11,0
100,0.61,54,11,0
100,0.61,55,10,0
100,0.61,56,11,0
100,0.61,57,11,0
100,0.61,58,11,0
100,0.61,58,11,0
100,0.61,60,11,0
100,0.61,61,11,0
100,0.61,62,12,0
100,0.61,63,12,0
100,0.61,64,12,0
100,0.61,65,11,0
100,0.61,66,12,0
100,0.61,67,13,0
100,0.61,68,15,1
100,0.61,69,14,0
100,0.61,70,12,0
100,0.61,71,13,0
100,0.61,72,13,0
100,0.61,73,14,0
100,0.61,74,13,0
100,0.61,75,19,0
100,0.61,76,14,0
100,0.61,77,14,0
100,0.61,78,16,0
100,0.61,79,17,0
100,0.61,80,19,1
100,0.61,81,16,0
100,0.61,82,16,0
100,0.61,83,16,4
100,0.61,84,20,1
100,0.61,85,17,1
100,0.61,86,17,8
100,0.61,87,13,2
100,0.61,88,15,3
100,0.61,89,10,7
100,0.61,90,20,2
100,0.61,91,5,8
100,0.61,92,16,2
100,0.61,93,5,6
100,0.61,94,5,5
100,0.61,95,8,3
100,0.61,96,5,3
100,0.61,97,5,2
100,0.61,98,5,1
100,0.61,99,5,0
100,0.62,1,10,0
100,0.62,2,9,0
100,0.62,3,9,0
100,0.62,4,10,0
100,0.62,5,9,0
100,0.62,6,9,0
100,0.62,7,9,0
100,0.62,8,10,0
100,0.62,9,10,0
100,0.62,10,10,0
100,0.62,11,9,0
100,0.62,12,10,0
100,0.62,13,9,0
100,0.62,14,9,0
100,0.62,15,10,0
100,0.62,16,10,0
100,0.62,17,10,0
100,0.62,18,10,0
100,0.62,19,10,0
100,0.62,20,10,0
100,0.62,21,9,0
100,0.62,22,9,0
100,0.62,23,10,0
100,0.62,24,11,0
100,0.62,25,10,0
100,0.62,26,10,0
100,0.62,27,10,0
100,0.62,28,10,0
100,0.62,29,9,0
100,0.62,30,11,0
100,0.62,31,10,0
100,0.62,32,11,0
100,0.62,33,11,0
100,0.62,34,10,0
100,0.62,35,10,0
100,0.62,36,10,0
100,0.62,37,11,0
100,0.62,38,10,0
100,0.62,39,11,0
100,0.62,40,11,0
100,0.62,41,10,0
100,0.62,42,11,0
100,0.62,43,11,0
100,0.62,44,10,0
100,0.62,45,12,0
100,0.62,46,11,0
100,0.62,47,13,0
100,0.62,48,12,0
100,0.62,49,12,0
100,0.62,50,10,0
100,0.62,51,10,0
100,0.62,52,10,0
100,0.62,52,10,0
100,0.62,54,11,0
100,0.62,55,12,0
100,0.62,56,11,0
100,0.62,57,10,0
100,0.62,58,11,0
100,0.62,58,11,0
100,0.62,60,11,0
100,0.62,61,12,0
100,0.62,62,14,0
100,0.62,63,12,0
100,0.62,64,13,0
100,0.62,65,12,0
100,0.62,66,12,0
100,0.62,67,13,0
100,0.62,68,14,0
100,0.62,69,12,0
100,0.62,70,13,0
100,0.62,71,12,0
100,0.62,72,14,0
100,0.62,73,12,0
100,0.62,74,13,0
100,0.62,75,13,0
100,0.62,76,12,0
100,0.62,77,14,0
100,0.62,78,19,1
100,0.62,79,13,0
100,0.62,80,17,0
100,0.62,81,19,0
100,0.62,82,13,0
100,0.62,83,14,1
100,0.62,84,18,1
100,0.62,85,15,2
100,0.62,86,18,1
100,0.62,87,12,0
100,0.62,88,14,0
100,0.62,89,16,0
100,0.62,90,6,8
100,0.62,91,18,0
100,0.62,92,6,6
100,0.62,93,8,5
100,0.62,94,9,3
100,0.62,95,11,0
100,0.62,96,7,2
100,0.62,97,5,2
100,0.62,98,5,1
100,0.62,99,5,0
100,0.63,1,9,0
100,0.63,2,9,0
100,0.63,3,9,0
100,0.63,4,9,0
100,0.63,5,10,0
100,0.63,6,9,0
100,0.63,7,9,0
100,0.63,8,9,0
100,0.63,9,9,0
100,0.63,10,9,0
100,0.63,11,9,0
100,0.63,12,9,0
100,0.63,13,10,0
100,0.63,14,9,0
100,0.63,15,9,0
100,0.63,16,10,0
100,0.63,17,9,0
100,0.63,18,10,0
100,0.63,19,9,0
100,0.63,20,9,0
100,0.63,21,9,0
100,0.63,22,9,0
100,0.63,23,9,0
100,0.63,24,10,0
100,0.63,25,10,0
100,0.63,26,9,0
100,0.63,27,10,0
100,0.63,28,9,0
100,0.63,29,10,0
100,0.63,30,10,0
100,0.63,31,10,0
100,0.63,32,10,0
100,0.63,33,10,0
100,0.63,34,11,0
100,0.63,35,10,0
100,0.63,36,11,0
100,0.63,37,10,0
100,0.63,38,10,0
100,0.63,39,10,0
100,0.63,40,10,0
100,0.63,41,10,0
100,0.63,42,12,0
100,0.63,43,10,0
100,0.63,44,11,0
100,0.63,45,11,0
100,0.63,46,10,0
100,0.63,47,10,0
100,0.63,48,12,0
100,0.63,49,13,0
100,0.63,50,11,0
100,0.63,51,11,0
100,0.63,52,10,0
100,0.63,52,10,0
100,0.63,54,12,0
100,0.63,55,10,0
100,0.63,56,11,0
100,0.63,57,11,0
100,0.63,58,11,0
100,0.63,58,11,0
100,0.63,60,12,0
100,0.63,61,12,0
100,0.63,62,10,0
100,0.63,63,12,0
100,0.63,64,12,0
100,0.63,65,13,0
100,0.63,66,14,0
100,0.63,67,14,0
100,0.63,68,12,0
100,0.63,69,16,0
100,0.63,70,12,0
100,0.63,71,14,0
100,0.63,72,12,0
100,0.63,73,14,0
100,0.63,74,11,1
100,0.63,75,14,1
100,0.63,76,15,0
100,0.63,77,19,0
100,0.63,78,15,0
100,0.63,79,11,0
100,0.63,80,13,1
100,0.63,81,12,0
100,0.63,82,12,1
100,0.63,83,13,2
100,0.63,84,12,0
100,0.63,85,16,4
100,0.63,86,12,1
100,0.63,87,16,2
100,0.63,88,5,11
100,0.63,89,15,1
100,0.63,90,14,2
100,0.63,91,5,8
100,0.63,92,11,2
100,0.63,93,6,4
100,0.63,94,9,2
100,0.63,95,5,4
100,0.63,96,5,3
100,0.63,97,5,2
100,0.63,98,5,1
100,0.63,99,5,0
100,0.64,1,9,0
100,0.64,2,9,0
100,0.64,3,9,0
100,0.64,4,9,0
100,0.64,5,10,0
100,0.64,6,9,0
100,0.64,7,10,0
100,0.64,8,9,0
100,0.64,9,9,0
100,0.64,10,9,0
100,0.64,11,10,0
100,0.64,12,10,0
100,0.64,13,10,0
100,0.64,14,10,0
100,0.64,15,10,0
100,0.64,16,10,0
100,0.64,17,9,0
100,0.64,18,11,0
100,0.64,19,10,0
100,0.64,20,11,0
100,0.64,21,10,0
100,0.64,22,10,0
100,0.64,23,9,0
100,0.64,24,10,0
100,0.64,25,10,0
100,0.64,26,10,0
100,0.64,27,10,0
100,0.64,28,10,0
100,0.64,29,10,0
100,0.64,30,10,0
100,0.64,31,9,0
100,0.64,32,9,0
100,0.64,33,10,0
100,0.64,34,11,0
100,0.64,35,10,0
100,0.64,36,11,0
100,0.64,37,10,0
100,0.64,38,11,0
100,0.64,39,11,0
100,0.64,40,11,0
100,0.64,41,10,0
100,0.64,42,11,0
100,0.64,43,11,0
100,0.64,44,10,0
100,0.64,45,14,0
100,0.64,46,11,0
100,0.64,47,10,0
100,0.64,48,11,0
100,0.64,49,11,0
100,0.64,50,11,0
100,0.64,51,11,0
100,0.64,52,11,0
100,0.64,52,10,0
100,0.64,54,10,0
100,0.64,55,10,0
100,0.64,56,14,0
100,0.64,57,10,0
100,0.64,58,13,0
100,0.64,58,10,0
100,0.64,60,11,0
100,0.64,61,11,0
100,0.64,62,10,0
100,0.64,63,12,0
100,0.64,64,12,0
100,0.64,65,11,0
100,0.64,66,11,0
100,0.64,67,13,0
100,0.64,68,11,0
100,0.64,69,11,0
100,0.64,70,15,0
100,0.64,71,14,0
100,0.64,72,16,0
100,0.64,73,17,0
100,0.64,74,13,1
100,0.64,75,13,0
100,0.64,76,11,0
100,0.64,77,15,1
100,0.64,78,13,0
100,0.64,79,18,0
100,0.64,80,17,0
100,0.64,81,17,0
100,0.64,82,21,0
100,0.64,83,17,0
100,0.64,84,14,0
100,0.64,85,5,14
100,0.64,86,13,1
100,0.64,87,12,0
100,0.64,88,15,5
100,0.64,89,5,10
100,0.64,90,6,8
100,0.64,91,5,8
100,0.64,92,10,1
100,0.64,93,5,6
100,0.64,94,6,4
100,0.64,95,5,4
100,0.64,96,5,3
100,0.64,97,5,2
100,0.64,98,5,1
100,0.64,99,5,0
100,0.65,1,9,0
100,0.65,2,10,0
100,0.65,3,10,0
100,0.65,4,9,0
100,0.65,5,9,0
100,0.65,6,10,0
100,0.65,7,9,0
100,0.65,8,9,0
100,0.65,9,10,0
100,0.65,10,10,0
100,0.65,11,10,0
100,0.65,12,10,0
100,0.65,13,10,0
100,0.65,14,10,0
100,0.65,15,10,0
100,0.65,16,10,0
100,0.65,17,9,0
100,0.65,18,10,0
100,0.65,19,10,0
100,0.65,20,10,0
100,0.65,21,10,0
100,0.65,22,10,0
100,0.65,23,10,0
100,0.65,24,10,0
100,0.65,25,10,0
100,0.65,26,10,0
100,0.65,27,10,0
100,0.65,28,10,0
100,0.65,29,10,0
100,0.65,30,11,0
100,0.65,31,10,0
100,0.65,32,10,0
100,0.65,33,10,0
100,0.65,34,10,0
100,0.65,35,11,0
100,0.65,36,10,0
100,0.65,37,11,0
100,0.65,38,10,0
100,0.65,39,12,0
100,0.65,40,11,0
100,0.65,41,11,0
100,0.65,42,9,0
100,0.65,43,10,0
100,0.65,44,11,0
100,0.65,45,10,0
100,0.65,46,10,0
100,0.65,47,9,0
100,0.65,48,11,0
100,0.65,49,11,0
100,0.65,50,11,0
100,0.65,51,11,0
100,0.65,52,11,0
100,0.65,52,11,0
100,0.65,54,10,0
100,0.65,55,10,0
100,0.65,56,10,0
100,0.65,57,10,0
100,0.65,58,11,0
100,0.65,58,11,0
100,0.65,60,11,0
100,0.65,61,13,0
100,0.65,62,13,0
100,0.65,63,12,0
100,0.65,64,10,0
100,0.65,65,12,0
100,0.65,66,12,0
100,0.65,67,10,0
100,0.65,68,13,0
100,0.65,69,14,0
100,0.65,70,12,0
100,0.65,71,11,0
100,0.65,72,12,1
100,0.65,73,11,0
100,0.65,74,13,0
100,0.65,75,16,0
100,0.65,76,14,1
100,0.65,77,11,0
100,0.65,78,17,0
100,0.65,79,15,0
100,0.65,80,15,1
100,0.65,81,11,0
100,0.65,82,18,0
100,0.65,83,14,0
100,0.65,84,11,1
100,0.65,85,19,0
100,0.65,86,14,1
100,0.65,87,15,3
100,0.65,88,27,2
100,0.65,89,12,1
100,0.65,90,11,4
100,0.65,91,12,5
100,0.65,92,11,2
100,0.65,93,5,6
100,0.65,94,5,5
100,0.65,95,8,3
100,0.65,96,5,3
100,0.65,97,5,2
100,0.65,98,5,1
100,0.65,99,5,0
100,0.66,1,10,0
100,0.66,2,10,0
100,0.66,3,9,0
100,0.66,4,10,0
100,0.66,5,9,0
100,0.66,6,9,0
100,0.66,7,9,0
100,0.66,8,9,0
100,0.66,9,10,0
100,0.66,10,9,0
100,0.66,11,9,0
100,0.66,12,10,0
100,0.66,13,9,0
100,0.66,14,10,0
100,0.66,15,10,0
100,0.66,16,10,0
100,0.66,17,9,0
100,0.66,18,9,0
100,0.66,19,10,0
100,0.66,20,10,0
100,0.66,21,9,0
100,0.66,22,10,0
100,0.66,23,9,0
100,0.66,24,9,0
100,0.66,25,10,0
100,0.66,26,10,0
100,0.66,27,10,0
100,0.66,28,10,0
100,0.66,29,11,0
100,0.66,30,10,0
100,0.66,31,10,0
100,0.66,32,9,0
100,0.66,33,10,0
100,0.66,34,10,0
100,0.66,35,10,0
100,0.66,36,10,0
100,0.66,37,11,0
100,0.66,38,10,0
100,0.66,39,10,0
100,0.66,40,10,0
100,0.66,41,10,0
100,0.66,42,10,0
100,0.66,43,11,0
100,0.66,44,10,0
100,0.66,45,10,0
100,0.66,46,11,0
100,0.66,47,10,0
100,0.66,48,11,0
100,0.66,49,11,0
100,0.66,50,11,0
100,0.66,51,11,0
100,0.66,52,11,0
100,0.66,52,10,0
100,0.66,54,13,0
100,0.66,55,12,0
100,0.66,56,11,0
100,0.66,57,11,0
100,0.66,58,11,0
100,0.66,58,11,0
100,0.66,60,12,0
100,0.66,61,11,0
100,0.66,62,11,0
100,0.66,63,11,0
100,0.66,64,11,0
100,0.66,65,12,0
100,0.66,66,12,0
100,0.66,67,14,0
100,0.66,68,13,0
100,0.66,69,13,0
100,0.66,70,14,0
100,0.66,71,14,0
100,0.66,72,13,0
100,0.66,73,13,0
100,0.66,74,12,0
100,0.66,75,16,0
100,0.66,76,15,0
100,0.66,77,16,1
100,0.66,78,14,1
100,0.66,79,13,1
100,0.66,80,15,0
100,0.66,81,17,1
100,0.66,82,13,0
100,0.66,83,12,1
100,0.66,84,14,0
100,0.66,85,13,1
100,0.66,86,14,1
100,0.66,87,5,12
100,0.66,88,18,4
100,0.66,89,20,0
100,0.66,90,22,0
100,0.66,91,14,3
100,0.66,92,10,2
100,0.66,93,5,6
100,0.66,94,8,3
100,0.66,95,8,2
100,0.66,96,5,3
100,0.66,97,5,2
100,0.66,98,5,1
100,0.66,99,5,0
100,0.67,1,10,0
100,0.67,2,10,0
100,0.67,3,9,0
100,0.67,4,9,0
100,0.67,5,9,0
100,0.67,6,9,0
100,0.67,7,9,0
100,0.67,8,9,0
100,0.67,9,9,0
100,0.67,10,9,0
100,0.67,11,9,0
100,0.67,12,10,0
100,0.67,13,10,0
100,0.67,14,11,0
100,0.67,15,9,0
100,0.67,16,10,0
100,0.67,17,9,0
100,0.67,18,10,0
100,0.67,19,9,0
100,0.67,20,10,0
100,0.67,21,9,0
100,0.67,22,10,0
100,0.67,23,10,0
100,0.67,24,10,0
100,0.67,25,10,0
100,0.67,26,10,0
100,0.67,27,10,0
100,0.67,28,9,0
100,0.67,29,9,0
100,0.67,30,10,0
100,0.67,31,10,0
100,0.67,32,10,0
100,0.67,33,10,0
100,0.67,34,10,0
100,0.67,35,10,0
100,0.67,36,11,0
100,0.67,37,10,0
100,0.67,38,10,0
100,0.67,39,10,0
100,0.67,40,10,0
100,0.67,41,10,0
100,0.67,42,10,0
100,0.67,43,10,0
100,0.67,44,11,0
100,0.67,45,9,0
100,0.67,46,10,0
100,0.67,47,10,0
100,0.67,48,9,0
100,0.67,49,10,0
100,0.67,50,10,0
100,0.67,51,12,0
100,0.67,52,11,0
100,0.67,52,11,0
100,0.67,54,10,0
100,0.67,55,11,0
100,0.67,56,12,0
100,0.67,57,11,0
100,0.67,58,11,0
100,0.67,58,11,0
100,0.67,60,13,0
100,0.67,61,11,0
100,0.67,62,12,0
100,0.67,63,13,0
100,0.67,64,13,0
100,0.67,65,11,0
100,0.67,66,11,0
100,0.67,67,12,0
100,0.67,68,13,0
100,0.67,69,14,0
100,0.67,70,11,0
100,0.67,71,10,0
100,0.67,72,11,0
100,0.67,73,13,0
100,0.67,74,13,0
100,0.67,75,13,1
100,0.67,76,16,0
100,0.67,77,13,0
100,0.67,78,16,0
100,0.67,79,14,1
100,0.67,80,14,0
100,0.67,81,16,0
100,0.67,82,12,0
100,0.67,83,17,3
100,0.67,84,15,1
100,0.67,85,15,0
100,0.67,86,13,0
100,0.67,87,11,0
100,0.67,88,5,11
100,0.67,89,8,9
100,0.67,90,12,3
100,0.67,91,10,5
100,0.67,92,5,7
100,0.67,93,12,1
100,0.67,94,14,3
100,0.67,95,13,2
100,0.67,96,9,1
100,0.67,97,10,0
100,0.67,98,5,1
100,0.67,99,5,0
100,0.68,1,9,0
100,0.68,2,9,0
100,0.68,3,9,0
100,0.68,4,9,0
100,0.68,5,10,0
100,0.68,6,9,0
100,0.68,7,9,0
100,0.68,8,9,0
100,0.68,9,10,0
100,0.68,10,9,0
100,0.68,11,9,0
100,0.68,12,9,0
100,0.68,13,10,0
100,0.68,14,10,0
100,0.68,15,10,0
100,0.68,16,10,0
100,0.68,17,9,0
100,0.68,18,10,0
100,0.68,19,10,0
100,0.68,20,9,0
100,0.68,21,10,0
100,0.68,22,10,0
100,0.68,23,9,0
100,0.68,24,10,0
100,0.68,25,10,0
100,0.68,26,10,0
100,0.68,27,9,0
100,0.68,28,9,0
100,0.68,29,11,0
100,0.68,30,9,0
100,0.68,31,11,0
100,0.68,32,10,0
100,0.68,33,9,0
100,0.68,34,11,0
100,0.68,35,11,0
100,0.68,36,10,0
100,0.68,37,10,0
100,0.68,38,10,0
100,0.68,39,11,0
100,0.68,40,10,0
100,0.68,41,11,0
100,0.68,42,10,0
100,0.68,43,10,0
100,0.68,44,10,0
100,0.68,45,11,0
100,0.68,46,10,0
100,0.68,47,9,0
100,0.68,48,10,0
100,0.68,49,10,0
100,0.68,50,11,0
100,0.68,51,11,0
100,0.68,52,11,0
100,0.68,52,12,0
100,0.68,54,10,0
100,0.68,55,9,0
100,0.68,56,12,0
100,0.68,57,14,0
100,0.68,58,12,0
100,0.68,58,10,0
100,0.68,60,12,0
100,0.68,61,11,0
100,0.68,62,11,0
100,0.68,63,11,0
100,0.68,64,13,0
100,0.68,65,12,0
100,0.68,66,12,0
100,0.68,67,12,0
100,0.68,68,11,0
100,0.68,69,12,0
100,0.68,70,10,0
100,0.68,71,12,0
100,0.68,72,12,0
100,0.68,73,12,0
100,0.68,74,15,0
100,0.68,75,10,0
100,0.68,76,12,1
100,0.68,77,14,0
100,0.68,78,11,0
100,0.68,79,14,0
100,0.68,80,12,0
100,0.68,81,12,0
100,0.68,82,10,0
100,0.68,83,15,1
100,0.68,84,14,0
100,0.68,85,12,1
100,0.68,86,19,1
100,0.68,87,19,1
100,0.68,88,13,0
100,0.68,89,17,5
100,0.68,90,14,1
100,0.68,91,10,7
100,0.68,92,11,2
100,0.68,93,8,3
100,0.68,94,5,5
100,0.68,95,5,4
100,0.68,96,9,1
100,0.68,97,5,2
100,0.68,98,5,1
100,0.68,99,5,0
100,0.69,1,10,0
100,0.69,2,9,0
100,0.69,3,9,0
100,0.69,4,9,0
100,0.69,5,9,0
100,0.69,6,9,0
100,0.69,7,9,0
100,0.69,8,9,0
100,0.69,9,9,0
100,0.69,10,10,0
100,0.69,11,10,0
100,0.69,12,10,0
100,0.69,13,10,0
100,0.69,14,9,0
100,0.69,15,9,0
100,0.69,16,9,0
100,0.69,17,10,0
100,0.69,18,10,0
100,0.69,19,9,0
100,0.69,20,9,0
100,0.69,21,9,0
100,0.69,22,9,0
100,0.69,23,10,0
100,0.69,24,9,0
100,0.69,25,10,0
100,0.69,26,9,0
100,0.69,27,10,0
100,0.69,28,9,0
100,0.69,29,10,0
100,0.69,30,10,0
100,0.69,31,9,0
100,0.69,32,10,0
100,0.69,33,10,0
100,0.69,34,9,0
100,0.69,35,10,0
100,0.69,36,10,0
100,0.69,37,10,0
100,0.69,38,10,0
100,0.69,39,10,0
100,0.69,40,10,0
100,0.69,41,10,0
100,0.69,42,11,0
100,0.69,43,9,0
100,0.69,44,12,0
100,0.69,45,11,0
100,0.69,46,11,0
100,0.69,47,10,0
100,0.69,48,10,0
100,0.69,49,10,0
100,0.69,50,11,0
100,0.69,51,11,0
100,0.69,52,9,0
100,0.69,52,10,0
100,0.69,54,12,0
100,0.69,55,11,0
100,0.69,56,12,0
100,0.69,57,10,0
100,0.69,58,11,0
100,0.69,58,11,0
100,0.69,60,12,0
100,0.69,61,11,0
100,0.69,62,13,0
100,0.69,63,11,0
100,0.69,64,11,0
100,0.69,65,11,0
100,0.69,66,11,0
100,0.69,67,11,0
100,0.69,68,11,0
100,0.69,69,15,1
100,0.69,70,13,0
100,0.69,71,13,0
100,0.69,72,14,0
100,0.69,73,13,0
100,0.69,74,12,0
100,0.69,75,16,0
100,0.69,76,13,0
100,0.69,77,13,0
100,0.69,78,14,0
100,0.69,79,15,0
100,0.69,80,12,0
100,0.69,81,14,2
100,0.69,82,14,1
100,0.69,83,16,0
100,0.69,84,12,1
100,0.69,85,15,0
100,0.69,86,11,1
100,0.69,87,23,0
100,0.69,88,20,1
100,0.69,89,24,0
100,0.69,90,14,1
100,0.69,91,13,6
100,0.69,92,6,6
100,0.69,93,8,5
100,0.69,94,10,1
100,0.69,95,10,3
100,0.69,96,5,3
100,0.69,97,5,2
100,0.69,98,5,1
100,0.69,99,5,0
100,0.7,1,9,0
100,0.7,2,9,0
100,0.7,3,9,0
100,0.7,4,9,0
100,0.7,5,9,0
100,0.7,6,9,0
100,0.7,7,9,0
100,0.7,8,10,0
100,0.7,9,10,0
100,0.7,10,9,0
100,0.7,11,10,0
100,0.7,12,9,0
100,0.7,13,9,0
100,0.7,14,10,0
100,0.7,15,9,0
100,0.7,16,10,0
100,0.7,17,9,0
100,0.7,18,10,0
100,0.7,19,10,0
100,0.7,20,10,0
100,0.7,21,9,0
100,0.7,22,9,0
100,0.7,23,9,0
100,0.7,24,10,0
100,0.7,25,9,0
100,0.7,26,9,0
100,0.7,27,9,0
100,0.7,28,10,0
100,0.7,29,9,0
100,0.7,30,10,0
100,0.7,31,9,0
100,0.7,32,10,0
100,0.7,33,9,0
100,0.7,34,11,0
100,0.7,35,10,0
100,0.7,36,9,0
100,0.7,37,10,0
100,0.7,38,11,0
100,0.7,39,10,0
100,0.7,40,10,0
100,0.7,41,10,0
100,0.7,42,10,0
100,0.7,43,11,0
100,0.7,44,10,0
100,0.7,45,11,0
100,0.7,46,9,0
100,0.7,47,10,0
100,0.7,48,10,0
100,0.7,49,9,0
100,0.7,50,10,0
100,0.7,51,11,0
100,0.7,52,11,0
100,0.7,52,11,0
100,0.7,54,10,0
100,0.7,55,11,0
100,0.7,56,9,0
100,0.7,57,12,0
100,0.7,58,10,0
100,0.7,58,10,0
100,0.7,60,12,0
100,0.7,61,13,0
100,0.7,62,12,0
100,0.7,63,11,0
100,0.7,64,11,0
100,0.7,65,10,0
100,0.7,66,11,0
100,0.7,67,11,0
100,0.7,68,14,0
100,0.7,69,15,0
100,0.7,70,14,0
100,0.7,71,13,0
100,0.7,72,11,0
100,0.7,73,11,0
100,0.7,74,13,0
100,0.7,75,16,0
100,0.7,76,13,0
100,0.7,77,20,0
100,0.7,78,16,0
100,0.7,79,12,0
100,0.7,80,15,0
100,0.7,81,15,0
100,0.7,82,14,0
100,0.7,83,15,0
100,0.7,84,12,0
100,0.7,85,22,2
100,0.7,86,15,2
100,0.7,87,20,2
100,0.7,88,18,1
100,0.7,89,5,10
100,0.7,90,18,0
100,0.7,91,13,0
100,0.7,92,12,1
100,0.7,93,5,6
100,0.7,94,19,0
100,0.7,95,10,0
100,0.7,96,7,1
100,0.7,97,5,2
100,0.7,98,5,1
100,0.7,99,5,0
100,0.71,1,9,0
100,0.71,2,9,0
100,0.71,3,9,0
100,0.71,4,9,0
100,0.71,5,9,0
100,0.71,6,9,0
100,0.71,7,9,0
100,0.71,8,9,0
100,0.71,9,9,0
100,0.71,10,9,0
100,0.71,11,9,0
100,0.71,12,10,0
100,0.71,13,9,0
100,0.71,14,10,0
100,0.71,15,10,0
100,0.71,16,9,0
100,0.71,17,10,0
100,0.71,18,9,0
100,0.71,19,10,0
100,0.71,20,10,0
100,0.71,21,10,0
100,0.71,22,10,0
100,0.71,23,9,0
100,0.71,24,10,0
100,0.71,25,9,0
100,0.71,26,9,0
100,0.71,27,10,0
100,0.71,28,9,0
100,0.71,29,10,0
100,0.71,30,10,0
100,0.71,31,10,0
100,0.71,32,10,0
100,0.71,33,9,0
100,0.71,34,10,0
100,0.71,35,11,0
100,0.71,36,10,0
100,0.71,37,9,0
100,0.71,38,10,0
100,0.71,39,10,0
100,0.71,40,11,0
100,0.71,41,11,0
100,0.71,42,10,0
100,0.71,43,10,0
100,0.71,44,10,0
100,0.71,45,10,0
100,0.71,46,10,0
100,0.71,47,10,0
100,0.71,48,10,0
100,0.71,49,10,0
100,0.71,50,10,0
100,0.71,51,10,0
100,0.71,52,10,0
100,0.71,52,10,0
100,0.71,54,11,0
100,0.71,55,11,0
100,0.71,56,9,0
100,0.71,57,9,0
100,0.71,58,10,0
100,0.71,58,10,0
100,0.71,60,12,0
100,0.71,61,11,0
100,0.71,62,11,0
100,0.71,63,10,0
100,0.71,64,11,0
100,0.71,65,10,0
100,0.71,66,10,0
100,0.71,67,11,0
100,0.71,68,13,0
100,0.71,69,11,0
100,0.71,70,11,0
100,0.71,71,13,0
100,0.71,72,10,0
100,0.71,73,11,0
100,0.71,74,12,0
100,0.71,75,12,0
100,0.71,76,13,0
100,0.71,77,12,0
100,0.71,78,12,0
100,0.71,79,13,0
100,0.71,80,16,0
100,0.71,81,14,0
100,0.71,82,19,0
100,0.71,83,15,0
100,0.71,84,16,1
100,0.71,85,13,2
100,0.71,86,19,0
100,0.71,87,12,1
100,0.71,88,13,0
100,0.71,89,13,0
100,0.71,90,23,1
100,0.71,91,12,1
100,0.71,92,5,7
100,0.71,93,5,6
100,0.71,94,12,0
100,0.71,95,9,1
100,0.71,96,5,3
100,0.71,97,5,2
100,0.71,98,5,1
100,0.71,99,5,0
100,0.72,1,9,0
100,0.72,2,9,0
100,0.72,3,9,0
100,0.72,4,9,0
100,0.72,5,9,0
100,0.72,6,9,0
100,0.72,7,10,0
100,0.72,8,9,0
100,0.72,9,10,0
100,0.72,10,9,0
100,0.72,11,9,0
100,0.72,12,10,0
100,0.72,13,9,0
